"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	1121	476	93	"Alive"
"2"	21	1119	484.5	165	"Alive"
"3"	22	1119	484	185	"Alive"
"4"	23	1131	485.5	182	"Alive"
"5"	24	1126.5	486	199	"Alive"
"6"	25	1135	500	172	"Alive"
"7"	26	1147	498	95	"Alive"
"8"	27	1154	490	80	"Alive"
"9"	28	1149	500.5	99	"Alive"
"10"	29	1152	490.5	188	"Alive"
"11"	30	1156	487.5	251	"Transitional"
"12"	31	1151.5	496	229	"Transitional"
"13"	32	1161.5	489.5	134	"Dead"
"14"	33	1151.5	490.5	113	"Alive"
"15"	34	1158.5	494	75	"Alive"
"16"	35	1165	503	109	"Alive"
"17"	36	1167	508	143	"Alive"
"18"	37	1164	508.5	121	"Alive"
"19"	38	1164.5	512	74	"Alive"
"20"	39	1152	528.5	116	"Alive"
