"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	1421	74	113	"Alive"
"2"	18	1428	81.5	85	"Alive"
"3"	19	1421	81	115	"Alive"
"4"	20	1420	87	123	"Alive"
"5"	21	1409.5	78.5	439	"Alive"
"6"	22	1413	76	101	"Alive"
"7"	23	1394	76.5	131	"Alive"
"8"	24	1404.5	80	175	"Alive"
"9"	25	1413	77	104	"Alive"
"10"	26	1416.5	80	103	"Alive"
"11"	27	1417.5	79.5	152	"Alive"
"12"	28	1422.5	79	78	"Alive"
"13"	29	1423	83.5	272	"Alive"
"14"	30	1425.5	97.5	86	"Alive"
"15"	31	1428.5	95.5	52	"Alive"
"16"	32	1425	100	93	"Alive"
"17"	33	1425	102.5	90	"Alive"
"18"	34	1425.5	106.5	299	"Alive"
"19"	35	1427.5	99.5	142	"Alive"
"20"	36	1415.5	93	115	"Alive"
"21"	37	1410.5	90.5	104	"Alive"
"22"	38	1417.5	85.5	105	"Alive"
"23"	39	1424	72.5	234	"Alive"
