"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	407	57.5	124	"Alive"
"2"	19	410	62	146	"Alive"
"3"	20	423	60.5	137	"Alive"
"4"	21	424	49.5	164	"Alive"
"5"	22	415.5	47	215	"Alive"
"6"	23	420.5	54	129	"Alive"
"7"	24	426.5	56.5	97	"Alive"
"8"	25	439	60	74	"Alive"
"9"	26	424.5	74.5	96	"Alive"
"10"	27	431	74	187	"Alive"
"11"	28	431	75	105	"Alive"
"12"	29	435	81	379	"Alive"
"13"	30	427.5	71.5	96	"Alive"
"14"	31	427	74	112	"Alive"
"15"	32	419	64.5	127	"Alive"
"16"	33	414.5	58	201	"Alive"
"17"	34	411.5	55	130	"Alive"
"18"	35	414.5	62.5	203	"Alive"
"19"	36	415	55	140	"Alive"
"20"	37	430	54	88	"Alive"
"21"	38	437	45.5	96	"Alive"
"22"	39	433	48	108	"Alive"
