"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	136.5	84.5	104	"Alive"
"2"	23	142	104.5	91	"Alive"
"3"	24	144	95	102	"Alive"
"4"	25	149.5	86	109	"Alive"
"5"	26	147	72.5	128	"Alive"
"6"	27	161	74	212	"Alive"
"7"	28	156	78.5	143	"Alive"
"8"	29	143.5	78	164	"Alive"
"9"	30	145	82.5	125	"Alive"
"10"	31	143.5	88	170	"Alive"
"11"	32	139	84.5	265	"Alive"
"12"	33	155.5	80	116	"Dead"
"13"	34	147.5	84	127	"Alive"
"14"	35	155.5	86.5	95	"Alive"
"15"	36	152.5	89.5	80	"Alive"
"16"	37	146	90.5	322	"Dead"
"17"	38	148.5	83	79	"Dead"
"18"	39	152	82	98	"Dead"
