"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	598	309.5	168	"Alive"
"2"	23	604.5	308	117	"Alive"
"3"	24	589	315	142	"Alive"
"4"	25	595	313	152	"Alive"
"5"	26	597.5	304.5	191	"Alive"
"6"	27	593	312	163	"Alive"
"7"	28	595.5	310.5	174	"Alive"
"8"	29	611	307	126	"Alive"
"9"	30	614.5	308	301	"Alive"
"10"	31	615	305.5	133	"Alive"
"11"	32	615	309	108	"Alive"
"12"	33	613	305.5	141	"Alive"
"13"	34	604	298	88	"Dead"
"14"	35	602.5	298.5	154	"Dead"
"15"	36	609.5	285	119	"Alive"
"16"	37	612	284	122	"Alive"
"17"	38	594	284	129	"Alive"
"18"	39	591.5	282	94	"Alive"
