"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	387	288	151	"Alive"
"2"	14	393	290.5	164	"Alive"
"3"	15	399	297	183	"Alive"
"4"	16	396.5	297.5	179	"Alive"
"5"	17	398	295.5	189	"Alive"
"6"	18	395.5	292.5	198	"Alive"
"7"	19	381	278	145	"Alive"
"8"	20	367	277.5	132	"Alive"
"9"	21	385.5	284.5	207	"Alive"
"10"	22	402.5	271.5	104	"Alive"
"11"	23	403.5	272	94	"Alive"
"12"	24	403	276	92	"Alive"
"13"	25	398	295	206	"Alive"
"14"	26	398	290.5	93	"Alive"
"15"	27	402	288	139	"Alive"
"16"	28	405.5	278	145	"Alive"
"17"	29	408	277	168	"Alive"
"18"	30	399.5	277.5	159	"Alive"
"19"	31	411.5	282	70	"Alive"
"20"	32	423	274	92	"Alive"
"21"	33	418.5	282	87	"Alive"
"22"	34	416.5	277.5	89	"Alive"
"23"	35	417	274	117	"Alive"
"24"	36	413.5	272.5	106	"Alive"
"25"	37	419	270.5	195	"Alive"
"26"	38	419	272	124	"Alive"
"27"	39	420.5	272	149	"Alive"
