"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	642.5	311	122	"Alive"
"2"	25	648.5	305.5	160	"Alive"
"3"	26	653.5	305	126	"Alive"
"4"	27	656	300.5	143	"Alive"
"5"	28	647	317.5	167	"Alive"
"6"	29	649	318	131	"Alive"
"7"	30	648	321	134	"Alive"
"8"	31	647.5	316.5	142	"Alive"
"9"	32	651	318.5	144	"Alive"
"10"	33	648.5	305.5	135	"Alive"
"11"	34	646	301	143	"Alive"
"12"	35	643.5	300.5	162	"Alive"
"13"	36	643.5	314.5	98	"Alive"
"14"	37	637.5	303	94	"Alive"
"15"	38	635.5	303	99	"Alive"
"16"	39	637	304.5	101	"Alive"
