"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	927	76.5	155	"Alive"
"2"	13	916.5	86	131	"Alive"
"3"	14	910.5	69.5	151	"Alive"
"4"	15	906.5	67	169	"Alive"
"5"	16	906	67.5	182	"Alive"
"6"	17	907.5	61.5	193	"Alive"
"7"	18	908	60.5	121	"Alive"
"8"	19	894.5	58.5	129	"Alive"
"9"	20	900	56.5	129	"Alive"
"10"	21	890.5	72	135	"Alive"
"11"	22	881	81	135	"Alive"
"12"	23	882.5	85	139	"Alive"
"13"	24	883.5	88.5	227	"Alive"
"14"	25	891	77.5	99	"Alive"
"15"	26	887	80.5	86	"Alive"
"16"	27	886.5	76.5	94	"Alive"
"17"	28	874	71	107	"Alive"
"18"	29	882.5	70.5	106	"Alive"
"19"	30	881.5	68	104	"Alive"
"20"	31	876.5	65	97	"Alive"
"21"	32	887	59	81	"Alive"
"22"	33	890.5	53.5	151	"Dead"
"23"	34	891	45	105	"Dead"
"24"	35	899	51	155	"Alive"
"25"	36	915	51	89	"Alive"
"26"	37	915	53	108	"Dead"
"27"	38	913.5	55	207	"Alive"
"28"	39	918.5	55.5	86	"Dead"
