"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	241.5	737	222	"Alive"
"2"	25	245.5	735.5	163	"Alive"
"3"	26	256	723	149	"Alive"
"4"	27	254.5	726	170	"Alive"
"5"	28	252	724	197	"Alive"
"6"	29	252.5	724	164	"Alive"
"7"	30	266	721.5	120	"Alive"
"8"	31	266.5	720	118	"Alive"
"9"	32	259.5	721.5	120	"Alive"
"10"	33	254.5	720.5	189	"Alive"
"11"	34	259	719	108	"Alive"
"12"	35	257.5	720.5	126	"Alive"
"13"	36	256	721.5	93	"Alive"
"14"	37	268.5	718.5	164	"Alive"
"15"	38	265	722	77	"Alive"
"16"	39	268	728	131	"Alive"
