"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	686	911.5	136	"Alive"
"2"	24	693	902	252	"Alive"
"3"	25	695	904	458	"Dead"
"4"	26	702.5	901	155	"Alive"
"5"	27	694	905	145	"Alive"
"6"	28	682.5	895	144	"Dead"
"7"	29	682	898.5	138	"Dead"
"8"	30	684.5	901	186	"Dead"
"9"	31	684	904.5	123	"Alive"
"10"	32	686	900	108	"Dead"
"11"	33	683	898	173	"Alive"
"12"	34	673.5	912	169	"Dead"
"13"	35	671	910	114	"Dead"
"14"	36	670.5	909.5	145	"Dead"
"15"	37	667	910.5	226	"Alive"
"16"	38	664.5	915.5	146	"Dead"
"17"	39	677	917	155	"Alive"
