"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	1013	321.5	130	"Alive"
"2"	23	1008	315.5	141	"Alive"
"3"	24	1004	310	121	"Alive"
"4"	25	1017	311.5	130	"Alive"
"5"	26	1019	314	129	"Alive"
"6"	27	1026	305.5	152	"Alive"
"7"	28	1027.5	301.5	150	"Alive"
"8"	29	1034	316.5	103	"Alive"
"9"	30	1029.5	316.5	91	"Alive"
"10"	31	1024	321.5	107	"Alive"
"11"	32	1032	333	103	"Alive"
"12"	33	1031.5	331	107	"Alive"
"13"	34	1034.5	332	122	"Alive"
"14"	35	1036.5	331	111	"Alive"
"15"	36	1037	332.5	124	"Alive"
"16"	37	1040	330.5	101	"Alive"
"17"	38	1042	333.5	101	"Alive"
"18"	39	1046	332	114	"Alive"
