"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	271.5	773.5	119	"Alive"
"2"	26	267	779.5	82	"Alive"
"3"	27	268	779.5	115	"Alive"
"4"	28	260	782	103	"Alive"
"5"	29	261.5	776.5	112	"Alive"
"6"	30	246.5	780	154	"Alive"
"7"	31	244	779.5	198	"Alive"
"8"	32	243.5	780	124	"Alive"
"9"	33	236	787.5	234	"Alive"
"10"	34	252	787.5	149	"Alive"
"11"	35	252	775.5	97	"Alive"
"12"	36	262	777.5	107	"Alive"
"13"	37	257.5	773.5	102	"Alive"
"14"	38	268	779.5	128	"Alive"
"15"	39	271.5	782	118	"Alive"
