"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	6	178	664.5	224	"Alive"
"2"	7	169	673.5	144	"Alive"
"3"	8	173.5	670	253	"Alive"
"4"	9	165	665.5	204	"Alive"
"5"	10	164	654	233	"Alive"
"6"	11	155	648	230	"Alive"
"7"	12	156	641.5	374	"Transitional"
"8"	13	160	630.5	198	"Alive"
"9"	14	164	623	154	"Alive"
"10"	15	166.5	615.5	173	"Alive"
"11"	16	146	650.5	141	"Alive"
"12"	17	145.5	640.5	109	"Alive"
"13"	18	152.5	633.5	164	"Alive"
"14"	19	168	631	178	"Alive"
"15"	20	180	649.5	117	"Alive"
"16"	21	179.5	656	152	"Alive"
"17"	22	166.5	664.5	151	"Alive"
"18"	23	174	674	98	"Alive"
"19"	24	179	673	125	"Alive"
"20"	25	180	665	247	"Alive"
"21"	26	188	658.5	102	"Alive"
"22"	27	193	658.5	105	"Alive"
"23"	28	189	660	135	"Alive"
"24"	29	195.5	656	137	"Alive"
"25"	30	198.5	656.5	86	"Alive"
"26"	31	203	653.5	86	"Alive"
"27"	32	208	655	205	"Alive"
"28"	33	204	662	97	"Alive"
"29"	34	206	659	112	"Alive"
"30"	35	206	664.5	95	"Alive"
"31"	36	207	663.5	99	"Alive"
"32"	37	204	681.5	86	"Alive"
"33"	38	203.5	681.5	94	"Alive"
"34"	39	203	679	100	"Alive"
