"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1241.5	308	172	"Alive"
"2"	20	1260.5	303.5	138	"Alive"
"3"	21	1251	318.5	128	"Alive"
"4"	22	1247	296.5	176	"Alive"
"5"	23	1258	296	187	"Alive"
"6"	24	1246	292.5	204	"Alive"
"7"	25	1244	302	251	"Alive"
"8"	26	1238	300.5	109	"Alive"
"9"	27	1233.5	311	175	"Alive"
"10"	28	1242.5	326.5	118	"Alive"
"11"	29	1244.5	331	106	"Alive"
"12"	30	1242	337	120	"Alive"
"13"	31	1241	332.5	121	"Alive"
"14"	32	1239	336.5	122	"Alive"
"15"	33	1235.5	341	105	"Alive"
"16"	34	1232.5	341	84	"Alive"
"17"	35	1228.5	343.5	102	"Alive"
"18"	36	1229.5	343.5	96	"Alive"
"19"	37	1232.5	344.5	96	"Alive"
"20"	38	1232	337	208	"Alive"
"21"	39	1236.5	339	110	"Alive"
