"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	921.5	101	126	"Alive"
"2"	14	918.5	117.5	155	"Alive"
"3"	15	916	126	163	"Alive"
"4"	16	919	126.5	137	"Alive"
"5"	17	913	130.5	140	"Alive"
"6"	18	917.5	119	122	"Alive"
"7"	19	929.5	120.5	91	"Alive"
"8"	20	930.5	130	110	"Alive"
"9"	21	933	146	94	"Alive"
"10"	22	934.5	151.5	104	"Alive"
"11"	23	949	144.5	139	"Alive"
"12"	24	952	133.5	218	"Alive"
"13"	25	945	141.5	99	"Alive"
"14"	26	948	148	233	"Alive"
"15"	27	943.5	144.5	90	"Alive"
"16"	28	944.5	144	144	"Alive"
"17"	29	944	143.5	118	"Alive"
"18"	30	951	144	304	"Alive"
"19"	31	949.5	137.5	128	"Alive"
"20"	32	949	138	137	"Alive"
"21"	33	952.5	139.5	135	"Alive"
"22"	34	953.5	138.5	72	"Alive"
"23"	35	945	136	96	"Alive"
"24"	36	946.5	136.5	103	"Alive"
"25"	37	955	140.5	86	"Alive"
"26"	38	960	142.5	114	"Alive"
"27"	39	956	152.5	95	"Alive"
