"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	298	1020	160	"Alive"
"2"	19	297.5	1014	126	"Alive"
"3"	20	292.5	1005	178	"Alive"
"4"	21	297	989	165	"Alive"
"5"	22	304.5	997.5	167	"Alive"
"6"	23	309	1004	106	"Alive"
"7"	24	304.5	998	118	"Alive"
"8"	25	304	998.5	132	"Alive"
"9"	26	310	1001	140	"Alive"
"10"	27	308	1002.5	185	"Alive"
"11"	28	312.5	997.5	154	"Alive"
"12"	29	328.5	1011	112	"Alive"
"13"	30	312.5	1005.5	166	"Alive"
"14"	31	311.5	1029	124	"Alive"
"15"	32	310	1033	125	"Alive"
"16"	33	317.5	1025.5	90	"Alive"
"17"	34	323	1027.5	99	"Alive"
"18"	35	328	1016	97	"Alive"
"19"	36	333	1020	72	"Alive"
"20"	37	340	1034.5	84	"Alive"
"21"	38	337.5	1033	89	"Alive"
"22"	39	337	1031.5	104	"Alive"
