"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	1148.5	585	164	"Alive"
"2"	26	1140.5	588	188	"Alive"
"3"	27	1138	589.5	150	"Alive"
"4"	28	1133	589	97	"Alive"
"5"	29	1129	590	112	"Alive"
"6"	30	1129.5	596.5	123	"Alive"
"7"	31	1129	596.5	163	"Alive"
"8"	32	1127	594	143	"Alive"
"9"	33	1120	601	335	"Alive"
"10"	34	1116	598	73	"Alive"
"11"	35	1116	599	105	"Alive"
"12"	36	1105.5	599	81	"Alive"
"13"	37	1108	601.5	83	"Alive"
"14"	38	1109	601	75	"Alive"
"15"	39	1104	600	89	"Alive"
