"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	486	921.5	191	"Alive"
"2"	18	482.5	920	96	"Alive"
"3"	19	484	927.5	96	"Alive"
"4"	20	480.5	929	175	"Alive"
"5"	21	475.5	927.5	146	"Alive"
"6"	22	481.5	934.5	269	"Alive"
"7"	23	480	940.5	202	"Alive"
"8"	24	479.5	947.5	224	"Alive"
"9"	25	473.5	936.5	307	"Alive"
"10"	26	470	921.5	388	"Dead"
"11"	27	481	930.5	421	"Dead"
"12"	28	493	927	129	"Alive"
"13"	29	487	924.5	173	"Alive"
"14"	30	484	920	109	"Alive"
"15"	31	484	927	119	"Dead"
"16"	32	481.5	927	87	"Alive"
"17"	33	487	929.5	247	"Alive"
"18"	34	490.5	931.5	159	"Alive"
"19"	35	476	924	89	"Dead"
"20"	36	480	923.5	109	"Alive"
"21"	37	483	917.5	156	"Alive"
"22"	38	481	917.5	79	"Alive"
"23"	39	480	919.5	264	"Alive"
