"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	485.5	213	155	"Alive"
"2"	22	482	213.5	161	"Alive"
"3"	23	478	198	133	"Alive"
"4"	24	474	193	146	"Alive"
"5"	25	479	193	128	"Alive"
"6"	26	481.5	196	134	"Alive"
"7"	27	479.5	196.5	155	"Alive"
"8"	28	485.5	196.5	185	"Alive"
"9"	29	490.5	193	155	"Alive"
"10"	30	493	186.5	142	"Alive"
"11"	31	515	200.5	96	"Alive"
"12"	32	534	210.5	115	"Alive"
"13"	33	519.5	197	86	"Alive"
"14"	34	519.5	197.5	68	"Alive"
"15"	35	521	201.5	95	"Alive"
"16"	36	521	205	100	"Alive"
"17"	37	526.5	207	116	"Alive"
"18"	38	525	210	102	"Alive"
"19"	39	526.5	208	116	"Alive"
