"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	1192	643	104	"Alive"
"2"	21	1191.5	645	100	"Alive"
"3"	22	1201	649.5	109	"Alive"
"4"	23	1199	657	189	"Alive"
"5"	24	1189	649.5	138	"Dead"
"6"	25	1194	638.5	87	"Dead"
"7"	26	1197.5	632	287	"Dead"
"8"	27	1183	622.5	250	"Dead"
"9"	28	1194.5	630.5	99	"Dead"
"10"	29	1192	612.5	133	"Dead"
"11"	30	1195	607.5	121	"Dead"
"12"	31	1196.5	609	98	"Dead"
"13"	32	1200	606	126	"Dead"
"14"	33	1198	622.5	106	"Dead"
"15"	34	1201	605.5	104	"Dead"
"16"	35	1204	603.5	86	"Dead"
"17"	36	1205	605.5	156	"Dead"
"18"	37	1202.5	600.5	156	"Dead"
"19"	38	1191.5	609	322	"Dead"
"20"	39	1179.5	600.5	110	"Dead"
