"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	1229.5	255.5	95	"Alive"
"2"	26	1232	254	178	"Alive"
"3"	27	1237	247.5	109	"Alive"
"4"	28	1236.5	235	155	"Alive"
"5"	29	1232.5	234	175	"Alive"
"6"	30	1232.5	230.5	134	"Alive"
"7"	31	1241.5	222	61	"Alive"
"8"	32	1237.5	222	92	"Alive"
"9"	33	1244	207.5	329	"Alive"
"10"	34	1234	224	94	"Alive"
"11"	35	1235.5	224.5	75	"Alive"
"12"	36	1242.5	214.5	117	"Alive"
"13"	37	1247	226	97	"Alive"
"14"	38	1266	229	155	"Alive"
"15"	39	1260	226.5	141	"Alive"
