"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	651.5	633	139	"Alive"
"2"	24	646.5	630.5	216	"Alive"
"3"	25	652	632	167	"Alive"
"4"	26	655.5	630.5	126	"Alive"
"5"	27	650.5	631	132	"Alive"
"6"	28	649.5	626.5	159	"Alive"
"7"	29	646.5	629.5	129	"Alive"
"8"	30	648.5	643.5	94	"Alive"
"9"	31	645	659	110	"Alive"
"10"	32	647.5	658	98	"Alive"
"11"	33	647	656.5	106	"Alive"
"12"	34	647.5	660.5	118	"Alive"
"13"	35	645.5	658	112	"Alive"
"14"	36	642.5	660.5	104	"Alive"
"15"	37	640.5	661.5	118	"Alive"
"16"	38	638.5	664	110	"Alive"
"17"	39	635	677	113	"Alive"
