"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	1159.5	1024	121	"Alive"
"2"	24	1166.5	1031.5	110	"Alive"
"3"	25	1167.5	1036.5	101	"Alive"
"4"	26	1171.5	1042.5	104	"Alive"
"5"	27	1174.5	1039.5	111	"Alive"
"6"	28	1173	1037.5	104	"Alive"
"7"	29	1169.5	1039	113	"Alive"
"8"	30	1173	1035.5	130	"Alive"
"9"	31	1175	1030	110	"Alive"
"10"	32	1166	1019	114	"Alive"
"11"	33	1163.5	1010.5	106	"Alive"
"12"	34	1163	1006.5	133	"Alive"
"13"	35	1164	1004.5	166	"Alive"
"14"	36	1164.5	1006.5	113	"Alive"
"15"	37	1168.5	1004	189	"Alive"
"16"	38	1165	999.5	91	"Alive"
"17"	39	1168.5	1002	157	"Alive"
