"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	247.5	893	297	"Alive"
"2"	25	234	894.5	141	"Alive"
"3"	26	244	886.5	218	"Alive"
"4"	27	244.5	889	92	"Alive"
"5"	28	240.5	886.5	99	"Alive"
"6"	29	244	885.5	101	"Alive"
"7"	30	245	889.5	246	"Alive"
"8"	31	242.5	888.5	215	"Alive"
"9"	32	245.5	892	207	"Alive"
"10"	33	243.5	887.5	180	"Alive"
"11"	34	244.5	888.5	126	"Alive"
"12"	35	247.5	879.5	158	"Dead"
"13"	36	254.5	877	146	"Dead"
"14"	37	269	875.5	187	"Dead"
"15"	38	261.5	871.5	278	"Alive"
"16"	39	274	881	91	"Alive"
