"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	613	775	345	"Alive"
"2"	19	614.5	784	285	"Alive"
"3"	20	607.5	772	189	"Alive"
"4"	21	612.5	771	205	"Alive"
"5"	22	625	762.5	231	"Alive"
"6"	23	632	757.5	151	"Alive"
"7"	24	641.5	768.5	126	"Alive"
"8"	25	641.5	767.5	115	"Alive"
"9"	26	647.5	766.5	99	"Alive"
"10"	27	656.5	751.5	117	"Alive"
"11"	28	653.5	761.5	147	"Alive"
"12"	29	657	759.5	101	"Alive"
"13"	30	656.5	757	135	"Alive"
"14"	31	655	758	155	"Alive"
"15"	32	656.5	762.5	117	"Alive"
"16"	33	644	751	101	"Alive"
"17"	34	637.5	739	86	"Alive"
"18"	35	639	739	107	"Alive"
"19"	36	654.5	737.5	112	"Alive"
"20"	37	657.5	738.5	85	"Alive"
"21"	38	661	738	136	"Alive"
"22"	39	653.5	737	118	"Alive"
