"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	841	343.5	192	"Alive"
"2"	13	843	318	191	"Alive"
"3"	14	838	309	198	"Alive"
"4"	15	836.5	305	248	"Alive"
"5"	16	836	330	146	"Alive"
"6"	17	832	346.5	128	"Alive"
"7"	18	822.5	335.5	153	"Alive"
"8"	19	813.5	341.5	139	"Alive"
"9"	20	813	337.5	159	"Alive"
"10"	21	806	345	150	"Alive"
"11"	22	807.5	352.5	142	"Alive"
"12"	23	821.5	344.5	105	"Alive"
"13"	24	807	332.5	147	"Alive"
"14"	25	812	337	142	"Alive"
"15"	26	813	335	232	"Alive"
"16"	27	810	333.5	145	"Alive"
"17"	28	808	313	190	"Alive"
"18"	29	810	311.5	194	"Alive"
"19"	30	816	304	110	"Alive"
"20"	31	811	309	123	"Alive"
"21"	32	800	318	125	"Alive"
"22"	33	794.5	314.5	97	"Alive"
"23"	34	793	316	90	"Alive"
"24"	35	793	317.5	93	"Alive"
"25"	36	793	319	89	"Alive"
"26"	37	797.5	336.5	129	"Alive"
"27"	38	794	334	147	"Alive"
"28"	39	790	337	95	"Alive"
