"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	590	30.5	203	"Alive"
"2"	23	594.5	28	135	"Alive"
"3"	24	586	17.5	124	"Alive"
"4"	25	612.5	9.5	80	"Dead"
"5"	26	620	20	122	"Alive"
"6"	27	612.5	12	82	"Alive"
"7"	28	613.5	13	107	"Dead"
"8"	29	614.5	27.5	89	"Alive"
"9"	30	594.5	28	95	"Alive"
"10"	31	605	38.5	107	"Alive"
"11"	32	607	42	103	"Alive"
"12"	33	595	13	90	"Alive"
"13"	34	576.5	13	90	"Alive"
"14"	35	578.5	15.5	90	"Alive"
"15"	36	594.5	26.5	89	"Alive"
"16"	37	601	29	218	"Alive"
"17"	38	594	13	90	"Alive"
"18"	39	595	20.5	96	"Alive"
