"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	529	45	125	"Alive"
"2"	20	519	37.5	118	"Alive"
"3"	21	519	47	138	"Alive"
"4"	22	511.5	42	124	"Alive"
"5"	23	510.5	41	259	"Alive"
"6"	24	514	42	190	"Alive"
"7"	25	501.5	54	142	"Alive"
"8"	26	507.5	45.5	110	"Alive"
"9"	27	505.5	51.5	225	"Alive"
"10"	28	507.5	43.5	248	"Alive"
"11"	29	506.5	55.5	99	"Alive"
"12"	30	499	35	77	"Alive"
"13"	31	494.5	51	79	"Alive"
"14"	32	488.5	43.5	201	"Alive"
"15"	33	483.5	39.5	98	"Alive"
"16"	34	475.5	41	91	"Dead"
"17"	35	475.5	37.5	94	"Dead"
"18"	36	466	46.5	230	"Alive"
"19"	37	470	41.5	214	"Alive"
"20"	38	470	45.5	290	"Dead"
"21"	39	468	50	156	"Alive"
