"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	753.5	1021	115	"Alive"
"2"	26	750.5	1007	147	"Alive"
"3"	27	746.5	1010	258	"Alive"
"4"	28	757.5	1018	112	"Dead"
"5"	29	751.5	1025	281	"Dead"
"6"	30	750.5	1025	247	"Alive"
"7"	31	759	1018	114	"Alive"
"8"	32	763.5	1017	237	"Alive"
"9"	33	771	1010	263	"Alive"
"10"	34	766	1009	179	"Dead"
"11"	35	762	1001.5	265	"Alive"
"12"	36	760	1002	331	"Dead"
"13"	37	765.5	1009.5	323	"Alive"
"14"	38	767	1009	147	"Alive"
"15"	39	767	1007	125	"Alive"
