"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	7	644	703	184	"Alive"
"2"	8	658	703	196	"Alive"
"3"	9	666.5	696.5	294	"Alive"
"4"	10	686.5	680.5	242	"Alive"
"5"	11	704.5	684	201	"Alive"
"6"	12	717	685.5	214	"Alive"
"7"	13	706	694.5	301	"Alive"
"8"	14	707.5	677	238	"Dead"
"9"	15	703.5	671	107	"Dead"
"10"	16	725.5	675	135	"Alive"
"11"	17	735.5	665	159	"Alive"
"12"	18	736.5	658	194	"Alive"
"13"	19	723	645.5	169	"Alive"
"14"	20	720.5	627.5	145	"Alive"
"15"	21	723	636	118	"Alive"
"16"	22	734.5	655.5	183	"Alive"
"17"	23	755	651	80	"Alive"
"18"	24	727.5	650	133	"Alive"
"19"	25	723.5	653	120	"Alive"
"20"	26	736	663	110	"Alive"
"21"	27	731.5	656	99	"Alive"
"22"	28	734	661	121	"Alive"
"23"	29	744.5	648.5	139	"Alive"
"24"	30	755.5	652	116	"Alive"
"25"	31	752.5	654	112	"Alive"
"26"	32	758	641.5	137	"Alive"
"27"	33	767	648	155	"Alive"
"28"	34	764	651.5	87	"Alive"
"29"	35	759	649	196	"Alive"
"30"	36	750.5	654.5	132	"Alive"
"31"	37	749.5	651.5	128	"Alive"
"32"	38	747	645.5	129	"Alive"
"33"	39	743	650.5	137	"Alive"
