"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	608.5	927	311	"Alive"
"2"	13	588.5	925.5	117	"Alive"
"3"	14	576.5	933.5	107	"Alive"
"4"	15	560	937.5	126	"Alive"
"5"	16	559.5	941.5	142	"Alive"
"6"	17	555.5	949.5	148	"Alive"
"7"	18	562	952.5	137	"Alive"
"8"	19	557.5	940.5	207	"Alive"
"9"	20	560	950	159	"Alive"
"10"	21	570	938	160	"Alive"
"11"	22	571.5	931.5	141	"Alive"
"12"	23	570	926.5	93	"Alive"
"13"	24	560	929.5	89	"Alive"
"14"	25	571	930.5	80	"Alive"
"15"	26	572.5	922.5	103	"Alive"
"16"	27	573	922	103	"Alive"
"17"	28	562	907.5	121	"Alive"
"18"	29	564.5	909.5	111	"Alive"
"19"	30	560	909	146	"Alive"
"20"	31	562	907	119	"Alive"
"21"	32	559	910	139	"Alive"
"22"	33	553.5	911	124	"Alive"
"23"	34	558.5	907	127	"Alive"
"24"	35	558	906.5	134	"Alive"
"25"	36	558.5	905	131	"Alive"
"26"	37	559	903	121	"Alive"
"27"	38	557	903	121	"Alive"
"28"	39	553	905.5	122	"Alive"
