"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	1129	395	135	"Alive"
"2"	23	1114	415.5	170	"Alive"
"3"	24	1134.5	417	161	"Alive"
"4"	25	1125	400.5	152	"Alive"
"5"	26	1131.5	398.5	137	"Alive"
"6"	27	1136	404.5	147	"Alive"
"7"	28	1142	408.5	167	"Alive"
"8"	29	1146	409	150	"Alive"
"9"	30	1145.5	403	167	"Alive"
"10"	31	1145	405	130	"Alive"
"11"	32	1153.5	407	88	"Alive"
"12"	33	1148.5	406	92	"Alive"
"13"	34	1145.5	407	112	"Alive"
"14"	35	1157	406.5	105	"Alive"
"15"	36	1157	410	284	"Alive"
"16"	37	1153.5	404.5	101	"Alive"
"17"	38	1163.5	411.5	110	"Alive"
"18"	39	1161	407.5	114	"Alive"
