"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	858.5	744.5	99	"Alive"
"2"	21	873.5	742.5	122	"Alive"
"3"	22	866.5	745.5	138	"Alive"
"4"	23	866.5	748.5	141	"Alive"
"5"	24	867.5	750.5	198	"Alive"
"6"	25	868.5	744	119	"Alive"
"7"	26	887.5	744.5	112	"Alive"
"8"	27	875.5	744.5	353	"Alive"
"9"	28	875.5	747	183	"Alive"
"10"	29	872	745.5	233	"Alive"
"11"	30	874.5	766	151	"Alive"
"12"	31	873.5	766	157	"Alive"
"13"	32	868	768.5	147	"Alive"
"14"	33	865	771.5	235	"Alive"
"15"	34	871	785	98	"Alive"
"16"	35	862	784.5	121	"Alive"
"17"	36	860	787.5	117	"Alive"
"18"	37	859.5	790.5	133	"Alive"
"19"	38	851.5	800.5	145	"Alive"
"20"	39	846.5	798.5	94	"Alive"
