"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	1111	767	152	"Alive"
"2"	17	1106.5	761.5	168	"Alive"
"3"	18	1104.5	747.5	164	"Alive"
"4"	19	1096.5	750.5	97	"Alive"
"5"	20	1082	763	140	"Alive"
"6"	21	1079	759.5	131	"Alive"
"7"	22	1074.5	756.5	116	"Alive"
"8"	23	1081	774.5	162	"Alive"
"9"	24	1088.5	780	329	"Alive"
"10"	25	1081	778.5	169	"Alive"
"11"	26	1095.5	781	189	"Alive"
"12"	27	1090.5	779.5	106	"Alive"
"13"	28	1103	771	307	"Alive"
"14"	29	1101	776.5	185	"Alive"
"15"	30	1093	787.5	346	"Alive"
"16"	31	1090	788	109	"Alive"
"17"	32	1087.5	779.5	417	"Alive"
"18"	33	1092.5	771	179	"Alive"
"19"	34	1092.5	776	113	"Alive"
"20"	35	1104	773.5	158	"Dead"
"21"	36	1114	767.5	139	"Alive"
"22"	37	1119	762.5	165	"Alive"
"23"	38	1121	762	143	"Alive"
"24"	39	1122.5	761	105	"Alive"
