"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	41.5	267.5	102	"Alive"
"2"	22	47	264.5	108	"Alive"
"3"	23	52	266	180	"Alive"
"4"	24	30.5	262.5	165	"Alive"
"5"	25	33	260.5	296	"Alive"
"6"	26	25	257	172	"Alive"
"7"	27	35	280	155	"Alive"
"8"	28	34.5	279	141	"Alive"
"9"	29	36	296	125	"Alive"
"10"	30	24	286	132	"Alive"
"11"	31	27.5	294	97	"Alive"
"12"	32	41	294	102	"Alive"
"13"	33	26.5	288	75	"Alive"
"14"	34	30	273	81	"Alive"
"15"	35	32.5	272.5	86	"Alive"
"16"	36	25	290.5	91	"Alive"
"17"	37	42	297	88	"Alive"
"18"	38	43	294	94	"Alive"
"19"	39	41	290.5	102	"Alive"
