"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	10	1002.5	971.5	129	"Alive"
"2"	11	1026.5	953.5	193	"Alive"
"3"	12	1022	945.5	195	"Alive"
"4"	13	1021	943.5	219	"Alive"
"5"	14	1016	939.5	183	"Alive"
"6"	15	1042	929.5	207	"Alive"
"7"	16	1040.5	926	137	"Alive"
"8"	17	1037.5	935.5	229	"Alive"
"9"	18	1034	941.5	451	"Alive"
"10"	19	1018.5	929	159	"Alive"
"11"	20	1017	926	150	"Alive"
"12"	21	1027	926	192	"Alive"
"13"	22	1011	909	118	"Alive"
"14"	23	1008.5	913	95	"Alive"
"15"	24	1008	921.5	223	"Alive"
"16"	25	999.5	925	133	"Alive"
"17"	26	994	924.5	117	"Alive"
"18"	27	989	924	130	"Alive"
"19"	28	991.5	926	150	"Alive"
"20"	29	999	942.5	135	"Alive"
"21"	30	996	944.5	81	"Alive"
"22"	31	993.5	947	92	"Alive"
"23"	32	990	958.5	88	"Alive"
"24"	33	1009.5	964	96	"Alive"
"25"	34	993.5	950.5	86	"Alive"
"26"	35	992.5	951	90	"Alive"
"27"	36	993.5	957	103	"Alive"
"28"	37	997	957	105	"Alive"
"29"	38	994.5	960	92	"Alive"
"30"	39	996	953.5	98	"Alive"
