"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	6	1173	172	103	"Alive"
"2"	7	1174.5	174.5	144	"Alive"
"3"	8	1171	175	174	"Alive"
"4"	9	1166	170	235	"Alive"
"5"	10	1175	166.5	119	"Alive"
"6"	11	1178.5	155	148	"Alive"
"7"	12	1182	160.5	274	"Alive"
"8"	13	1184.5	161.5	211	"Alive"
"9"	14	1176.5	167	170	"Alive"
"10"	15	1172.5	158.5	109	"Alive"
"11"	16	1173	171	187	"Alive"
"12"	17	1166.5	179.5	102	"Dead"
"13"	18	1162.5	182	107	"Alive"
"14"	19	1167.5	192.5	125	"Alive"
"15"	20	1156.5	194	111	"Alive"
"16"	21	1161	205	118	"Dead"
"17"	22	1150	211.5	93	"Alive"
"18"	23	1147	217.5	116	"Alive"
"19"	24	1145	213	131	"Alive"
"20"	25	1161.5	205.5	257	"Alive"
"21"	26	1135.5	205.5	113	"Alive"
"22"	27	1132.5	209.5	92	"Alive"
"23"	28	1134	209	93	"Alive"
"24"	29	1129.5	196.5	68	"Dead"
"25"	30	1128	213.5	320	"Alive"
"26"	31	1128	215.5	237	"Dead"
"27"	32	1133.5	215	186	"Alive"
"28"	33	1135.5	219	115	"Alive"
"29"	34	1135	204	304	"Dead"
"30"	35	1134.5	205.5	285	"Alive"
