"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	683.5	461	147	"Alive"
"2"	20	680.5	456	256	"Alive"
"3"	21	689.5	460.5	124	"Alive"
"4"	22	700	443	195	"Alive"
"5"	23	705.5	434	133	"Alive"
"6"	24	710.5	445	180	"Alive"
"7"	25	715.5	450	190	"Dead"
"8"	26	720.5	441.5	217	"Dead"
"9"	27	724.5	441	136	"Alive"
"10"	28	732	438	462	"Dead"
"11"	29	730	441	158	"Dead"
"12"	30	727.5	442	396	"Dead"
"13"	31	729.5	443	124	"Dead"
"14"	32	739	450	187	"Alive"
"15"	33	731	433.5	118	"Alive"
"16"	34	738.5	441.5	122	"Alive"
"17"	35	727.5	452	135	"Dead"
"18"	36	724.5	439.5	335	"Dead"
