"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	1344	55	186	"Alive"
"2"	14	1339.5	63.5	195	"Alive"
"3"	15	1332	61.5	173	"Alive"
"4"	16	1328	74.5	114	"Alive"
"5"	17	1329.5	76	119	"Alive"
"6"	18	1328	76.5	146	"Alive"
"7"	19	1326.5	71.5	119	"Alive"
"8"	20	1318	79	122	"Alive"
"9"	21	1308.5	82	153	"Alive"
"10"	22	1306.5	79	140	"Alive"
"11"	23	1308.5	86	195	"Dead"
"12"	24	1301	88.5	507	"Alive"
"13"	25	1297.5	90	319	"Dead"
"14"	26	1280.5	87.5	106	"Alive"
"15"	27	1283.5	84	224	"Dead"
"16"	28	1281	81.5	297	"Dead"
"17"	29	1285	101.5	158	"Dead"
"18"	30	1289	109	121	"Dead"
"19"	31	1299	107.5	91	"Dead"
"20"	32	1297	106.5	95	"Dead"
"21"	33	1300	101	76	"Dead"
"22"	34	1292	107.5	108	"Dead"
"23"	35	1290.5	106.5	109	"Dead"
"24"	36	1278	116.5	115	"Dead"
"25"	37	1281	104	95	"Dead"
"26"	38	1287.5	108	169	"Dead"
"27"	39	1277.5	108	111	"Dead"
