"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	925	68	139	"Alive"
"2"	14	924	65.5	102	"Alive"
"3"	15	920.5	62.5	159	"Alive"
"4"	16	921	59	155	"Alive"
"5"	17	932	66	154	"Alive"
"6"	18	940.5	79.5	390	"Alive"
"7"	19	937	64	178	"Alive"
"8"	20	928.5	58.5	167	"Alive"
"9"	21	942	59.5	131	"Alive"
"10"	22	940	67.5	157	"Alive"
"11"	23	944	65	159	"Alive"
"12"	24	954	62.5	180	"Alive"
"13"	25	955.5	77	185	"Alive"
"14"	26	958.5	71	135	"Alive"
"15"	27	962.5	59	385	"Alive"
"16"	28	952.5	55.5	119	"Alive"
"17"	29	934.5	51	91	"Alive"
"18"	30	940	67.5	96	"Alive"
"19"	31	935.5	71.5	264	"Alive"
"20"	32	933	72	197	"Alive"
"21"	33	931	70	108	"Alive"
"22"	34	917.5	75	107	"Alive"
"23"	35	918.5	74.5	99	"Alive"
"24"	36	928	84	84	"Alive"
"25"	37	924	77	176	"Alive"
"26"	38	921.5	72	92	"Alive"
"27"	39	921	70	99	"Alive"
