"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	11	653	797.5	191	"Alive"
"2"	12	635.5	794.5	193	"Alive"
"3"	13	627	803	194	"Alive"
"4"	14	629	810.5	211	"Alive"
"5"	15	625.5	809.5	179	"Alive"
"6"	16	636.5	814.5	197	"Alive"
"7"	17	637	811.5	191	"Alive"
"8"	18	656	817.5	74	"Alive"
"9"	19	663	828	192	"Alive"
"10"	20	659.5	834	122	"Alive"
"11"	21	667.5	824	146	"Alive"
"12"	22	668.5	820	129	"Alive"
"13"	23	662.5	813	182	"Alive"
"14"	24	666.5	822	238	"Alive"
"15"	25	652	815	301	"Alive"
"16"	26	657.5	823	114	"Alive"
"17"	27	653.5	836	172	"Alive"
"18"	28	660.5	836.5	167	"Alive"
"19"	29	668.5	839.5	263	"Alive"
"20"	30	663.5	844	186	"Alive"
"21"	31	660.5	825.5	367	"Dead"
"22"	32	666	837	353	"Dead"
"23"	33	660	849	137	"Dead"
"24"	34	663	845	129	"Dead"
"25"	35	664	846.5	128	"Dead"
"26"	36	673.5	841	182	"Dead"
"27"	37	665	844	96	"Alive"
"28"	38	666	852	82	"Alive"
"29"	39	659	849.5	164	"Alive"
