"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	702	731	142	"Alive"
"2"	23	708	736	102	"Alive"
"3"	24	702	734	206	"Alive"
"4"	25	693	730	142	"Alive"
"5"	26	689	731.5	112	"Alive"
"6"	27	684	726.5	256	"Alive"
"7"	28	685.5	725	125	"Alive"
"8"	29	680.5	727	245	"Alive"
"9"	30	680	724.5	111	"Alive"
"10"	31	686.5	728	215	"Alive"
"11"	32	684	739	97	"Alive"
"12"	33	688.5	741.5	145	"Alive"
"13"	34	691.5	754	146	"Alive"
"14"	35	686	753	131	"Alive"
"15"	36	683.5	760	143	"Alive"
"16"	37	679	762.5	127	"Alive"
"17"	38	666	755.5	236	"Alive"
"18"	39	665.5	757	234	"Alive"
