"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	767.5	876.5	112	"Alive"
"2"	24	765.5	871.5	236	"Alive"
"3"	25	763	889.5	145	"Alive"
"4"	26	766	889.5	194	"Alive"
"5"	27	765.5	888.5	338	"Alive"
"6"	28	771	894	93	"Alive"
"7"	29	764.5	892.5	114	"Alive"
"8"	30	761	888.5	96	"Alive"
"9"	31	755	905.5	136	"Alive"
"10"	32	754	905.5	140	"Alive"
"11"	33	746.5	918	114	"Alive"
"12"	34	747.5	905.5	136	"Alive"
"13"	35	760	908.5	199	"Alive"
"14"	36	768	910.5	183	"Alive"
"15"	37	777.5	904.5	175	"Alive"
"16"	38	768	895.5	187	"Alive"
"17"	39	764.5	894.5	103	"Alive"
