"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	5	1279.5	105.5	124	"Alive"
"2"	6	1287	103	279	"Alive"
"3"	7	1289.5	103	308	"Alive"
"4"	8	1290	99	153	"Alive"
"5"	9	1289.5	95	175	"Alive"
"6"	10	1288	77.5	155	"Alive"
"7"	11	1289.5	72	168	"Alive"
"8"	12	1295.5	55.5	122	"Alive"
"9"	13	1321	47	140	"Alive"
"10"	14	1309	56.5	167	"Alive"
"11"	15	1313.5	70.5	152	"Alive"
"12"	16	1316	61	149	"Alive"
"13"	17	1317.5	67.5	81	"Alive"
"14"	18	1311	74.5	99	"Alive"
"15"	19	1319	67	137	"Alive"
"16"	20	1327	70	145	"Alive"
"17"	21	1329	75	177	"Alive"
"18"	22	1312	82.5	170	"Alive"
"19"	23	1315	82.5	102	"Alive"
"20"	24	1304	82	105	"Alive"
"21"	25	1306	74.5	130	"Alive"
"22"	26	1316.5	72.5	134	"Alive"
"23"	27	1306.5	87.5	126	"Alive"
"24"	28	1314.5	83	142	"Alive"
"25"	29	1312.5	77.5	135	"Alive"
"26"	30	1316.5	75.5	137	"Alive"
"27"	31	1315	72.5	126	"Alive"
"28"	32	1312.5	73	121	"Alive"
"29"	33	1297	73.5	68	"Alive"
"30"	34	1291.5	74.5	95	"Alive"
"31"	35	1292	76.5	98	"Alive"
"32"	36	1289.5	76	70	"Alive"
"33"	37	1290	77.5	85	"Alive"
"34"	38	1288.5	76.5	78	"Alive"
"35"	39	1287.5	77.5	100	"Alive"
