"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	497	79	282	"Alive"
"2"	17	506.5	61.5	133	"Alive"
"3"	18	508	74	143	"Alive"
"4"	19	504	78.5	134	"Alive"
"5"	20	506	82	93	"Alive"
"6"	21	511.5	84.5	368	"Alive"
"7"	22	499	82	126	"Alive"
"8"	23	508	89.5	143	"Alive"
"9"	24	510.5	89.5	243	"Alive"
"10"	25	524	93.5	227	"Alive"
"11"	26	516	92	99	"Alive"
"12"	27	523	104	311	"Alive"
"13"	28	531	125.5	170	"Alive"
"14"	29	525.5	110.5	112	"Alive"
"15"	30	526	125.5	181	"Alive"
"16"	31	524	131.5	100	"Alive"
"17"	32	515.5	146	90	"Alive"
"18"	33	514	146.5	88	"Alive"
"19"	34	499	140.5	72	"Alive"
"20"	35	496.5	142.5	88	"Alive"
"21"	36	497	144	80	"Alive"
"22"	37	494	140.5	95	"Alive"
"23"	38	498	127	83	"Alive"
"24"	39	491.5	118.5	80	"Alive"
