"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	5	317.5	331	161	"Alive"
"2"	6	320	319.5	168	"Alive"
"3"	7	322.5	318.5	167	"Alive"
"4"	8	327.5	316	220	"Alive"
"5"	9	340.5	316	230	"Alive"
"6"	10	341	306	229	"Alive"
"7"	11	343.5	307.5	203	"Alive"
"8"	12	356.5	301	238	"Alive"
"9"	13	370	301	244	"Alive"
"10"	14	362.5	289	124	"Alive"
"11"	15	369	281	165	"Alive"
"12"	16	353	273.5	182	"Alive"
"13"	17	356.5	260.5	167	"Alive"
"14"	18	344.5	259.5	161	"Alive"
"15"	19	346	264.5	164	"Alive"
