"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	3	1281.5	714.5	177	"Alive"
"2"	4	1272	709	169	"Alive"
"3"	5	1257.5	694	202	"Alive"
"4"	6	1254	696	211	"Alive"
"5"	7	1253.5	690	213	"Alive"
"6"	8	1251	690	222	"Alive"
"7"	9	1250	681	221	"Alive"
"8"	10	1265.5	682	213	"Alive"
"9"	11	1276.5	691	184	"Alive"
"10"	12	1278.5	706.5	269	"Alive"
"11"	13	1274	702	184	"Alive"
"12"	14	1275	691.5	168	"Alive"
"13"	15	1285	698.5	155	"Alive"
"14"	16	1299.5	698.5	112	"Alive"
"15"	17	1289.5	710	123	"Alive"
"16"	18	1300	713	157	"Alive"
"17"	19	1296.5	711	113	"Alive"
"18"	20	1289	709	154	"Alive"
"19"	21	1289	702	208	"Alive"
"20"	22	1279.5	696.5	245	"Alive"
"21"	23	1276.5	685.5	219	"Alive"
"22"	24	1278.5	680	174	"Alive"
"23"	25	1273.5	698.5	99	"UnStained"
"24"	26	1278	703	157	"UnStained"
"25"	27	1272.5	701	111	"UnStained"
"26"	28	1252.5	680	102	"UnStained"
"27"	29	1249.5	662.5	223	"Alive"
"28"	30	1249.5	664.5	203	"Alive"
"29"	31	1251	665	108	"Alive"
"30"	32	1241.5	665.5	192	"Alive"
"31"	33	1236	668.5	117	"Alive"
"32"	34	1237	667.5	124	"Alive"
"33"	35	1240	668	112	"Alive"
"34"	36	1243	672.5	114	"Alive"
"35"	37	1243.5	668.5	188	"Alive"
"36"	38	1244.5	667.5	189	"Alive"
"37"	39	1246.5	669	203	"Alive"
