"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	1228.5	603	95	"Alive"
"2"	15	1224	588	118	"Alive"
"3"	16	1215	596	143	"Alive"
"4"	17	1211	595.5	160	"Alive"
"5"	18	1215.5	596	124	"Dead"
"6"	19	1214.5	589	96	"Alive"
"7"	20	1208.5	596	466	"Dead"
"8"	21	1210	583.5	90	"Dead"
"9"	22	1199	582	118	"Dead"
"10"	23	1206.5	585.5	278	"Dead"
"11"	24	1201.5	581	213	"Dead"
"12"	25	1196.5	580.5	371	"Dead"
"13"	26	1188	590.5	244	"Dead"
"14"	27	1181	593.5	135	"Dead"
"15"	28	1179.5	584	183	"Dead"
"16"	29	1180.5	584	124	"Dead"
"17"	30	1179	583	244	"Dead"
"18"	31	1178	587	154	"Dead"
"19"	32	1183.5	576.5	109	"Dead"
"20"	33	1177	586.5	431	"Dead"
