"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	1158	385.5	180	"Alive"
"2"	25	1158	389.5	185	"Alive"
"3"	26	1156.5	386	204	"Alive"
"4"	27	1133	386.5	99	"Alive"
"5"	28	1136	391.5	104	"Alive"
"6"	29	1139	393	109	"Alive"
"7"	30	1137	393	97	"Alive"
"8"	31	1131.5	392.5	103	"Alive"
"9"	32	1128.5	381	140	"Alive"
"10"	33	1127	380	149	"Alive"
"11"	34	1111.5	390.5	233	"Alive"
"12"	35	1110.5	383	78	"Alive"
"13"	36	1108.5	384	88	"Alive"
"14"	37	1106	387	110	"Alive"
"15"	38	1087	400	122	"Alive"
"16"	39	1086.5	401.5	193	"Alive"
