"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1389	146	99	"Alive"
"2"	20	1405.5	133.5	97	"Alive"
"3"	21	1391	123.5	130	"Alive"
"4"	22	1394.5	121.5	131	"Alive"
"5"	23	1397	138	99	"Alive"
"6"	24	1403.5	147	191	"Alive"
"7"	25	1399	137	103	"Alive"
"8"	26	1393.5	140	80	"Alive"
"9"	27	1396	127.5	108	"Alive"
"10"	28	1403.5	134.5	166	"Alive"
"11"	29	1399	152.5	233	"Alive"
"12"	30	1399.5	149.5	184	"Alive"
"13"	31	1395.5	144	111	"Alive"
"14"	32	1392.5	148.5	171	"Alive"
"15"	33	1389	147.5	124	"Alive"
"16"	34	1384	140.5	88	"Alive"
"17"	35	1388.5	136	157	"Alive"
"18"	36	1389	141	79	"Alive"
"19"	37	1386	134	128	"Alive"
"20"	38	1388	139	117	"Dead"
"21"	39	1386	137	125	"Alive"
