"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	89	384.5	228	"Alive"
"2"	23	89	379.5	380	"Alive"
"3"	24	93	386.5	139	"Alive"
"4"	25	83.5	383.5	125	"Alive"
"5"	26	86.5	380.5	116	"Alive"
"6"	27	92	383	112	"Alive"
"7"	28	98	384	127	"Alive"
"8"	29	96	385	127	"Alive"
"9"	30	95	388	115	"Alive"
"10"	31	97	385	130	"Alive"
"11"	32	90.5	401.5	95	"Alive"
"12"	33	88.5	404.5	104	"Alive"
"13"	34	94	402	121	"Alive"
"14"	35	95.5	399	91	"Alive"
"15"	36	102.5	404.5	94	"Alive"
"16"	37	104	405	98	"Alive"
"17"	38	103	406.5	97	"Alive"
"18"	39	100	406	90	"Alive"
