"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	1285	489.5	100	"Alive"
"2"	23	1284	492.5	137	"Alive"
"3"	24	1289.5	493	179	"Alive"
"4"	25	1282.5	508	253	"UnStained"
"5"	26	1299.5	487	121	"Alive"
"6"	27	1291	483	120	"Alive"
"7"	28	1281	484	105	"Alive"
"8"	29	1279.5	482	95	"Alive"
"9"	30	1266	475.5	88	"Alive"
"10"	31	1263	471	110	"Alive"
"11"	32	1254.5	488	176	"Alive"
"12"	33	1237	497	96	"Alive"
"13"	34	1229	490.5	87	"Alive"
"14"	35	1221.5	488	130	"Alive"
"15"	36	1210	488	148	"Alive"
"16"	37	1220	490.5	76	"Alive"
"17"	38	1225	498.5	93	"Alive"
"18"	39	1237.5	495.5	111	"Alive"
