"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	848	188.5	150	"Alive"
"2"	17	848	184.5	181	"Alive"
"3"	18	848	189	207	"Alive"
"4"	19	849.5	189	197	"Alive"
"5"	20	851.5	182.5	199	"Alive"
"6"	21	850	173.5	127	"Alive"
"7"	22	846.5	164.5	141	"Alive"
"8"	23	850.5	166.5	156	"Alive"
"9"	24	833.5	173	193	"UnStained"
"10"	25	850.5	157.5	88	"Alive"
"11"	26	855.5	147.5	142	"Alive"
"12"	27	864.5	136.5	285	"Alive"
"13"	28	870	137	289	"Alive"
"14"	29	863.5	143.5	141	"Alive"
"15"	30	862	142	92	"Alive"
"16"	31	866.5	140.5	92	"Alive"
"17"	32	864.5	138.5	90	"Alive"
"18"	33	877	140.5	166	"Alive"
"19"	34	885.5	145	161	"Alive"
"20"	35	887.5	149.5	129	"Alive"
"21"	36	890	149	143	"Alive"
"22"	37	892	148	103	"Alive"
"23"	38	885	151	217	"Alive"
"24"	39	885	156	90	"Alive"
