"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	1251.5	880	96	"Alive"
"2"	18	1259	882.5	114	"Alive"
"3"	19	1262	879.5	99	"Alive"
"4"	20	1260.5	891.5	156	"Alive"
"5"	21	1263.5	894.5	105	"Alive"
"6"	22	1278.5	885.5	185	"Alive"
"7"	23	1285.5	877.5	112	"Alive"
"8"	24	1287.5	875.5	146	"Alive"
"9"	25	1283.5	877.5	173	"Alive"
"10"	26	1289.5	863.5	186	"Alive"
"11"	27	1291	857	161	"Alive"
"12"	28	1291	858	102	"Alive"
"13"	29	1296	855.5	127	"Alive"
"14"	30	1293	843	97	"Alive"
"15"	31	1294	841.5	171	"Dead"
"16"	32	1289.5	831.5	208	"Alive"
"17"	33	1299	824.5	106	"Alive"
"18"	34	1298	807.5	142	"Alive"
"19"	35	1288.5	801.5	157	"Dead"
"20"	36	1285.5	799	123	"Dead"
"21"	37	1285	798.5	131	"Dead"
"22"	38	1287	798	133	"Alive"
"23"	39	1295	808.5	81	"Dead"
