"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	113.5	1042.5	161	"Alive"
"2"	15	102	1015.5	134	"Alive"
"3"	16	116	1010.5	171	"Alive"
"4"	17	129	1012.5	152	"Alive"
"5"	18	133	1019.5	141	"Alive"
"6"	19	130	1010	155	"Alive"
"7"	20	126	1022	116	"Alive"
"8"	21	127.5	1001	89	"Alive"
"9"	22	133	991	139	"Alive"
"10"	23	118	973.5	123	"Alive"
"11"	24	121.5	971	134	"Alive"
"12"	25	117	976.5	83	"Alive"
"13"	26	111	978.5	112	"Alive"
"14"	27	116	983	96	"Alive"
"15"	28	108.5	984	94	"Alive"
"16"	29	105.5	1005	108	"Alive"
"17"	30	93.5	994	92	"Alive"
"18"	31	91	1000.5	88	"Alive"
"19"	32	89.5	1002.5	112	"Alive"
"20"	33	102	1013.5	157	"Alive"
"21"	34	92.5	1006	80	"Alive"
"22"	35	80	996	91	"Alive"
"23"	36	83	1004.5	117	"Alive"
"24"	37	69	1003	114	"Alive"
"25"	38	69	992	137	"Alive"
"26"	39	73	1002	78	"Alive"
