"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	341.5	996.5	109	"Alive"
"2"	19	346	980.5	190	"Alive"
"3"	20	336.5	984.5	106	"Alive"
"4"	21	333	999	169	"Alive"
"5"	22	334	991	128	"Alive"
"6"	23	331	989.5	146	"Alive"
"7"	24	338.5	990	131	"Alive"
"8"	25	340.5	987.5	131	"Alive"
"9"	26	351	980	354	"Alive"
"10"	27	351.5	980	127	"Alive"
"11"	28	351.5	977	133	"Alive"
"12"	29	353.5	981	91	"Alive"
"13"	30	364.5	962	167	"Alive"
"14"	31	370	967.5	70	"Alive"
"15"	32	355.5	959	102	"Alive"
"16"	33	359	971	110	"Alive"
"17"	34	361	957	79	"Alive"
"18"	35	353.5	957	83	"Alive"
"19"	36	347	959.5	89	"Alive"
"20"	37	345	959.5	85	"Alive"
"21"	38	348	959	93	"Alive"
"22"	39	346.5	960	78	"Alive"
