"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	597.5	757	131	"Alive"
"2"	22	586.5	754	118	"Alive"
"3"	23	587	769	131	"Alive"
"4"	24	589.5	773	169	"Alive"
"5"	25	583	783	139	"Alive"
"6"	26	585	786	210	"Alive"
"7"	27	569	774.5	137	"Alive"
"8"	28	568.5	772.5	128	"Alive"
"9"	29	568.5	768	154	"Alive"
"10"	30	569	771.5	94	"Alive"
"11"	31	556.5	766.5	111	"Alive"
"12"	32	551.5	762.5	115	"Alive"
"13"	33	562	756.5	92	"Alive"
"14"	34	550.5	772	97	"Alive"
"15"	35	552.5	771	95	"Alive"
"16"	36	562	762	104	"Alive"
"17"	37	564	761	97	"Alive"
"18"	38	566	761	81	"Alive"
"19"	39	568	759.5	91	"Alive"
