"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	576.5	477	115	"Alive"
"2"	19	575.5	483	136	"Alive"
"3"	20	586	503	148	"Alive"
"4"	21	592.5	511.5	169	"Alive"
"5"	22	599.5	519	164	"Alive"
"6"	23	602.5	526.5	118	"Alive"
"7"	24	599	523	98	"Alive"
"8"	25	608	524	88	"Alive"
"9"	26	598.5	514	92	"Alive"
"10"	27	592	527	95	"Alive"
"11"	28	589	511	261	"Alive"
"12"	29	589	511	135	"Alive"
"13"	30	577	508	81	"Alive"
"14"	31	575	495.5	95	"Alive"
"15"	32	575.5	500.5	104	"Alive"
"16"	33	571.5	504	92	"Alive"
"17"	34	571.5	504.5	98	"Alive"
"18"	35	576	521	128	"Alive"
"19"	36	587	519.5	168	"Alive"
"20"	37	589.5	514	111	"Alive"
"21"	38	600.5	504	100	"Alive"
"22"	39	600.5	497	181	"Alive"
