"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	858.5	18	144	"Alive"
"2"	21	853	29.5	106	"Alive"
"3"	22	844.5	24.5	109	"Alive"
"4"	23	848	15.5	105	"Alive"
"5"	24	823.5	14	235	"Alive"
"6"	25	824	9.5	115	"Alive"
"7"	26	825	14	145	"Alive"
"8"	27	825	13.5	118	"Alive"
"9"	28	828.5	9.5	156	"Alive"
"10"	29	831.5	28	131	"Alive"
"11"	30	841.5	27.5	258	"Alive"
"12"	31	835.5	30	160	"Alive"
"13"	32	841	38.5	93	"Alive"
"14"	33	837.5	32	196	"Alive"
"15"	34	834	24	113	"Alive"
"16"	35	832	32	92	"Alive"
"17"	36	829.5	40.5	243	"Alive"
"18"	37	822.5	31	83	"Alive"
"19"	38	823.5	29.5	114	"Alive"
"20"	39	821	25	95	"Alive"
