"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	847.5	203.5	147	"Alive"
"2"	20	851.5	208.5	122	"Alive"
"3"	21	865	221.5	119	"Alive"
"4"	22	857	217	197	"Alive"
"5"	23	855.5	217.5	252	"Alive"
"6"	24	847	227.5	106	"Alive"
"7"	25	852.5	237	109	"Alive"
"8"	26	854	240.5	101	"Alive"
"9"	27	853	246	124	"Alive"
"10"	28	851.5	251.5	115	"Alive"
"11"	29	848.5	254.5	108	"Alive"
"12"	30	848.5	258	125	"Alive"
"13"	31	853	258.5	111	"Alive"
"14"	32	841	262.5	112	"Alive"
"15"	33	829.5	260	107	"Alive"
"16"	34	829.5	259	97	"Alive"
"17"	35	832.5	264	110	"Alive"
"18"	36	834.5	266.5	105	"Alive"
"19"	37	833.5	268	107	"Alive"
"20"	38	833.5	268.5	96	"Alive"
"21"	39	837	270	124	"Alive"
