"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	867.5	765.5	217	"Alive"
"2"	16	896.5	765.5	148	"Alive"
"3"	17	904.5	770	147	"Alive"
"4"	18	883	786	140	"Alive"
"5"	19	903	771.5	173	"Alive"
"6"	20	895.5	763	174	"Alive"
"7"	21	896	759.5	191	"Alive"
"8"	22	900.5	768	190	"Alive"
"9"	23	892	756	180	"Alive"
"10"	24	885.5	779.5	112	"Alive"
"11"	25	876	776	113	"Alive"
"12"	26	877.5	777	166	"Alive"
"13"	27	882.5	779	142	"Alive"
"14"	28	883.5	770	149	"Alive"
"15"	29	886	786	91	"Alive"
"16"	30	883	784.5	85	"Alive"
"17"	31	870	799.5	133	"Alive"
"18"	32	868	801	119	"Alive"
"19"	33	855.5	800.5	152	"Alive"
"20"	34	855.5	804.5	158	"Alive"
"21"	35	854.5	815	229	"Alive"
"22"	36	854	812	119	"Alive"
"23"	37	858.5	812.5	204	"Alive"
"24"	38	859.5	816	145	"Alive"
"25"	39	859.5	815	194	"Alive"
