"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	1122	264	265	"Alive"
"2"	17	1112	266.5	252	"Alive"
"3"	18	1126.5	270	127	"Alive"
"4"	19	1120.5	268	143	"Alive"
"5"	20	1107	269.5	164	"Alive"
"6"	21	1108	274	170	"Alive"
"7"	22	1105	281	95	"Alive"
"8"	23	1098	280	157	"Alive"
"9"	24	1096.5	273	181	"Alive"
"10"	25	1107	279.5	204	"Alive"
"11"	26	1090.5	294	291	"Alive"
"12"	27	1096	281.5	103	"Alive"
"13"	28	1087	287.5	146	"Alive"
"14"	29	1085	294.5	116	"Dead"
"15"	30	1083	292.5	202	"Dead"
"16"	31	1084.5	290	179	"Dead"
"17"	32	1083.5	291	216	"Dead"
"18"	33	1087	298.5	162	"Alive"
"19"	34	1077	303.5	220	"Alive"
"20"	35	1077	307	302	"Alive"
"21"	36	1081	303	351	"Dead"
"22"	37	1086.5	314	97	"Alive"
"23"	38	1080.5	314.5	207	"Alive"
"24"	39	1087	329.5	141	"Alive"
