"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	753.5	487.5	300	"Alive"
"2"	22	736	495	92	"Alive"
"3"	23	724	504	117	"Alive"
"4"	24	714.5	504	131	"Dead"
"5"	25	718	503	140	"Dead"
"6"	26	736.5	501.5	203	"Alive"
"7"	27	730.5	509.5	244	"Alive"
"8"	28	740.5	511	364	"Alive"
"9"	29	743	497.5	188	"Alive"
"10"	30	747	490.5	266	"Dead"
"11"	31	745.5	500	423	"Dead"
"12"	32	744	501.5	257	"Dead"
"13"	33	751	497	347	"Dead"
"14"	34	747.5	500	496	"Dead"
"15"	35	758.5	484	176	"Dead"
"16"	36	758.5	485.5	129	"Alive"
"17"	37	759	484.5	163	"Alive"
"18"	38	756	480	151	"Alive"
"19"	39	763.5	466.5	132	"Alive"
