"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	647.5	66.5	131	"Alive"
"2"	23	645	64	255	"Alive"
"3"	24	652.5	69	208	"Alive"
"4"	25	640	72.5	151	"Alive"
"5"	26	648	87	102	"Alive"
"6"	27	646.5	96.5	227	"Alive"
"7"	28	644.5	96	105	"Dead"
"8"	29	659	91	91	"Dead"
"9"	30	647.5	83	131	"Alive"
"10"	31	645	79.5	108	"Alive"
"11"	32	651.5	92.5	180	"Alive"
"12"	33	639.5	92.5	101	"Alive"
"13"	34	641.5	93.5	122	"Alive"
"14"	35	646	101	104	"Alive"
"15"	36	649.5	104.5	144	"Alive"
"16"	37	641	115	155	"Alive"
"17"	38	634	114.5	252	"Alive"
"18"	39	640.5	104	122	"Alive"
